1459569020.296000, /muse/elements/raw_fft1, 28.658957, 34.561142, 30.947596, 27.580164, 29.299347, 30.639763, 32.23292, 25.72231, 22.23698, 24.865711, 31.65634, 27.807203, 22.45709, 17.53374, 26.529594, 28.311361, 26.586037, 22.7098, 23.656729, 21.871891, 17.93703, 21.366575, 18.02352, 15.286588, 19.154943, 21.624254, 23.047745, 19.791693, 13.410109, 16.517155, 14.834364, 20.702913, 24.219637, 24.252975, 18.201878, 21.583544, 22.679564, 16.541117, 19.950054, 21.755394, 18.941088, 22.058027, 17.360628, 9.799502, 19.054808, 19.801563, 21.215435, 24.181782, 25.246874, 26.276674, 23.262918, 11.683185, 18.75839, 24.207514, 27.768309, 22.95156, 23.896214, 25.798517, 19.438862, 15.202977, 19.892334, 21.754902, 23.86591, 22.712313, 21.361103, 15.657204, 14.328135, 12.821176, 9.054623, 9.169938, 8.409042, 5.340559, 9.2310295, 13.417235, 16.589155, 19.889133, 19.833216, 20.61527, 17.580982, 17.45988, 19.464098, 17.320448, 21.820248, 21.768158, 15.370002, 19.299974, 22.671667, 22.767706, 19.193869, 19.66812, 17.197369, 23.526585, 23.597063, 25.138582, 24.4926, 27.56438, 25.108572, 23.4796, 21.143003, 23.095407, 20.15345, 17.089506, 17.112617, 17.630121, 20.523157, 22.699234, 20.143955, 19.273617, 20.602287, 20.98002, 19.04353, 17.682987, 22.254564, 24.082552, 23.374224, 21.541159, 16.697989, 22.657173, 20.107216, 10.578456, 9.332971, 13.464067, 15.218885, 15.210867, 14.669462, 13.087837, 15.851823, 17.166409, 12.252757
1459569020.296000, /muse/elements/raw_fft2, 20.014221, 24.255579, 21.937424, 27.400578, 26.387812, 22.751026, 27.620634, 25.195774, 17.573664, 25.21022, 26.835567, 19.760197, 13.250381, 12.2210455, 19.141865, 21.39427, 22.306501, 18.68417, 15.010091, 15.550708, 15.944084, 17.827696, 16.354668, 16.529236, 15.57009, 20.19992, 18.49177, 12.363738, 10.219861, 16.76465, 12.146772, 18.887482, 19.880396, 19.51638, 15.9751425, 17.87066, 17.86326, 14.31681, 15.072916, 18.379852, 12.942172, 17.332827, 16.345184, 7.976509, 11.936165, 12.750301, 14.774799, 17.430584, 19.669304, 23.067997, 19.205559, 12.183641, 18.092165, 20.807215, 22.594683, 18.846733, 18.776495, 21.985138, 17.07145, 14.873063, 18.131903, 19.309399, 19.533443, 17.165747, 17.357187, 10.82382, 10.075005, 10.129959, 8.847524, 7.139175, 6.471543, -1.7823299, 2.6675115, 10.642936, 11.966093, 18.364206, 18.35621, 16.23216, 13.81062, 13.597082, 15.791642, 13.570608, 15.962983, 16.47563, 7.7200103, 14.399734, 17.47315, 17.653563, 15.567164, 16.594679, 11.887824, 18.239775, 17.992973, 18.89553, 19.371868, 22.843813, 20.348335, 18.123352, 15.755258, 20.709438, 18.462208, 15.531665, 15.624376, 13.831182, 15.094762, 20.08792, 18.152275, 13.242855, 17.47231, 16.35002, 11.858626, 13.5501585, 18.917076, 20.27991, 19.09474, 16.032236, 10.21925, 16.847067, 15.831933, 8.02126, 5.1306963, 9.875765, 14.532177, 11.818682, 11.478694, 10.030954, 11.563259, 11.316369, 6.8511295
1459569020.297000, /muse/elements/raw_fft3, 19.77218, 22.61209, 21.039444, 24.518715, 25.7194, 23.722204, 17.760378, 16.854261, 15.299094, 12.827913, 18.176062, 18.997335, 7.942037, 9.691823, 14.20073, 12.753408, 8.530175, 13.308177, 7.4152293, 5.7312646, 8.697672, 9.022389, 10.510411, 14.174511, 11.72622, 9.714939, 11.379774, 13.318834, 6.7762074, 7.660462, 11.533213, 7.9281445, 12.596144, 10.496416, 9.2728815, 10.548664, 14.099434, 10.838987, 9.075464, 7.2332516, 8.641997, 11.090014, 8.419581, 8.651756, 5.502302, 9.994712, 7.1466284, 11.88253, 11.7073145, 13.460457, 11.166796, 12.902758, 10.686174, 14.602609, 17.167665, 11.753138, 10.729762, 15.349319, 12.095303, 9.940294, 10.632725, 12.729469, 11.034688, 5.2570343, 2.03509, 4.3448477, 1.7767155, 0.09137644, -2.4521525, -3.9364188, -5.235301, -6.4799805, 1.1060684, 0.68090194, 3.9836888, 5.269031, 2.3604221, -0.8387522, 6.186211, 7.740305, 3.2003615, 4.929336, 8.72262, 8.869137, 7.955804, 11.028752, 13.5970335, 9.320241, 4.7320533, 4.2507358, 1.5132074, 8.3815975, 10.649029, 8.86397, 10.238186, 15.997477, 12.003458, 5.820388, 6.5597706, 5.8132195, 2.6167579, 8.084036, 7.4952135, 4.1811957, 10.82742, 14.2203665, 9.286441, 5.726748, 10.514804, 11.20096, 8.666178, 7.858441, 10.3630495, 9.288243, 8.982754, 8.461388, 6.4633236, 10.4433565, 8.736118, 0.15561716, 3.6731412, 2.6813293, 3.00334, 4.904832, 5.8859167, -1.138665, 4.384863, 4.243925, -1.434617
1459569020.297000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.297000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.297000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.297000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.297000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.297000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.297000, /muse/elements/alpha_session_score, 1.0, 1.0, 1.0, 1.0
1459569020.297000, /muse/elements/beta_session_score, 1.0, 1.0, 1.0, 1.0
1459569020.297000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459569020.297000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1459569020.297000, /muse/elements/theta_session_score, 1.0, 1.0, 1.0, 1.0
1459569020.297000, /muse/eeg, 1085.68701172, 1233.73522949, 916.25402832, 991.923156738
1459569020.297000, /muse/eeg, 1186.03088379, 917.899047852, 863.614685059, 1070.88220215
1459569020.297000, /muse/eeg, 1159.71118164, 917.899047852, 863.614685059, 1070.88220215
1459569020.297000, /muse/eeg, 1141.61633301, 1023.17779541, 916.25402832, 1044.5625
1459569020.297000, /muse/eeg, 1139.97143555, 1128.45654297, 1021.53277588, 1044.5625
1459569020.297000, /muse/acc, 261.719146729, 960.939025879, 97.6564025879
1459569020.308000, /muse/acc, 261.719146729, 957.032775879, 89.8438873291
1459569020.339000, /muse/acc, 269.531677246, 968.751525879, 93.7501449585
1459569020.362000, /muse/acc, 273.437927246, 964.845275879, 89.8438873291
1459569020.362000, /muse/drlref, 1648387.125, 1648387.125
1459569020.362000, /muse/eeg, 1192.61071777, 707.341552734, 600.41784668, 1097.2019043
1459569020.362000, /muse/eeg/quantization, 32, 128, 64, 32
1459569020.362000, /muse/eeg, 1192.61071777, 917.899047852, 810.975280762, 1044.5625
1459569020.362000, /muse/eeg, 1192.61071777, 917.899047852, 810.975280762, 1044.5625
1459569020.362000, /muse/eeg, 1139.97143555, 917.899047852, 705.696594238, 991.923156738
1459569020.362000, /muse/eeg, 1139.97143555, 917.899047852, 705.696594238, 1044.5625
1459569020.362000, /muse/eeg, 1139.97143555, 1128.45654297, 916.25402832, 1044.5625
1459569020.362000, /muse/eeg, 1192.61071777, 707.341552734, 600.41784668, 1097.2019043
1459569020.362000, /muse/eeg, 1192.61071777, 917.899047852, 810.975280762, 1097.2019043
1459569020.362000, /muse/eeg, 1192.61071777, 1549.5715332, 1126.81152344, 1044.5625
1459569020.362000, /muse/eeg, 1245.25012207, 707.341552734, 705.696594238, 1097.2019043
1459569020.362000, /muse/eeg, 1087.33203125, 1128.45654297, 916.25402832, 939.283752441
1459569020.362000, /muse/eeg, 1192.61071777, 917.899047852, 810.975280762, 1044.5625
1459569020.362000, /muse/eeg, 1139.97143555, 1128.45654297, 1021.53277588, 939.283752441
1459569020.362000, /muse/eeg, 1192.61071777, 1128.45654297, 916.25402832, 939.283752441
1459569020.362000, /muse/eeg, 1350.52880859, 707.341552734, 810.975280762, 1097.2019043
1459569020.362000, /muse/eeg, 1297.88952637, 1128.45654297, 1021.53277588, 991.923156738
1459569020.375000, /muse/acc, 261.719146729, 976.564025879, 85.9376373291
1459569020.390000, /muse/acc, 253.906646729, 957.032775879, 82.0313796997
1459569020.406000, /muse/acc, 257.812896729, 949.220214844, 78.1251220703
1459569020.445000, /muse/eeg, 1376.84851074, 707.341552734, 1021.53277588, 991.923156738
1459569020.445000, /muse/elements/alpha_relative, nan, nan, nan, nan
1459569020.445000, /muse/elements/beta_relative, nan, nan, nan, nan
1459569020.445000, /muse/elements/delta_relative, nan, nan, nan, nan
1459569020.445000, /muse/elements/gamma_relative, nan, nan, nan, nan
1459569020.445000, /muse/elements/theta_relative, nan, nan, nan, nan
1459569020.445000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1459569020.445000, /muse/elements/is_good, 0, 0, 0, 0
1459569020.445000, /muse/elements/blink, 0
1459569020.445000, /muse/elements/jaw_clench, 0
1459569020.445000, /muse/elements/touching_forehead, 1
1459569020.445000, /muse/elements/experimental/concentration, 1.0
1459569020.445000, /muse/elements/experimental/mellow, 1.0
1459569020.445000, /muse/elements/raw_fft0, 37.964207, 41.758648, 33.651142, 35.928333, 32.929348, 30.796074, 32.778343, 26.647375, 22.73538, 26.819471, 25.328276, 19.864809, 20.768925, 21.873522, 18.348175, 9.186333, 11.23962, 10.364542, 10.2426195, 7.8539867, 9.551748, 8.164755, 11.103097, 16.353725, 12.146641, 11.911467, 9.782171, 10.544765, 7.788012, 2.3361526, 6.2279267, 9.4950695, 13.963509, 10.445805, 10.578421, 7.037585, 8.531963, 0.6650625, 3.769033, 9.431052, 4.9433146, 7.416547, 9.106506, 4.2235456, 6.8436236, 11.1626425, 7.6801243, 9.784771, 8.849112, 7.982605, 7.395196, 10.757155, 6.961943, 8.498056, 12.598078, 6.4115167, 5.334092, 7.625883, 6.552471, 3.0665114, 6.265633, 6.2770076, 5.0111475, 3.1875548, 4.821794, 7.1820655, 5.6908336, -0.029029425, -2.7310152, -10.4920435, -8.576437, -11.671306, 0.1591927, 1.2947004, 1.2776328, -2.181957, 2.3117027, -4.3096113, -6.350104, 0.59103024, 0.47149882, 6.122469, 7.6255307, 8.707896, 2.547649, 6.5895743, 10.486006, 7.1851788, 1.2670724, -1.0618412, -0.5043985, 2.7361078, 7.996818, 8.069403, 8.258138, 11.773494, 8.95741, 5.3015566, 3.2457697, -1.7395856, -1.2102982, 1.4405961, 5.429225, 3.4069958, 6.8329515, 8.238913, 3.2094498, 5.0712757, 4.698388, 4.14776, 5.6946454, 8.427347, 9.727158, 4.860037, 7.6011853, 7.6625113, 2.971204, 7.9688497, 5.3888288, 0.17461972, 1.8829058, -1.3011186, -0.032616306, 2.1887147, 4.907542, 0.10850021, 3.7465816, 2.6509674, -1.9242609
1459569020.446000, /muse/elements/raw_fft1, 27.985655, 34.057735, 30.605288, 27.959545, 29.405428, 30.740376, 32.56612, 25.537909, 21.15436, 24.263048, 31.723698, 27.863785, 22.316647, 17.945887, 27.146376, 29.283203, 26.477697, 22.594503, 23.058636, 20.907602, 18.950539, 21.426764, 18.176882, 16.556843, 18.876358, 21.30557, 23.27537, 20.352306, 12.355832, 16.14703, 14.855727, 19.616528, 23.312134, 23.650734, 18.67002, 21.283348, 23.183105, 16.976818, 20.105345, 21.923035, 19.822018, 22.761168, 17.487331, 10.28258, 20.575829, 21.044321, 21.185879, 23.836731, 24.670944, 26.39458, 23.60131, 12.6561775, 18.696478, 24.483686, 27.898567, 22.858807, 23.353178, 26.055439, 19.708214, 15.942771, 20.599155, 22.01167, 23.758064, 22.75385, 21.901625, 15.445572, 13.591238, 12.179631, 8.553153, 10.19101, 9.463663, 3.8863716, 9.159338, 12.962226, 15.643075, 19.77055, 19.867056, 20.783016, 17.70929, 17.619652, 20.333807, 17.90567, 21.958702, 21.651754, 15.01053, 20.523256, 22.729803, 22.770859, 19.293379, 19.301325, 16.977524, 23.117184, 23.103546, 24.742014, 24.591278, 27.716877, 25.421503, 23.31548, 21.228966, 23.118902, 19.86741, 18.264181, 18.215477, 18.294231, 20.715662, 23.171682, 20.514124, 19.053438, 21.92045, 21.264341, 19.48003, 18.076889, 22.10299, 23.977503, 23.278927, 21.45905, 15.557149, 22.229534, 19.740503, 11.318695, 9.407249, 14.23735, 16.046104, 15.545642, 13.283025, 10.990884, 16.514992, 17.734415, 12.768427
1459569020.446000, /muse/elements/raw_fft2, 20.79967, 24.646719, 22.399628, 28.306107, 26.428228, 23.409813, 28.668451, 26.582928, 20.552069, 26.414124, 27.681442, 21.015442, 13.648969, 12.236952, 20.28884, 22.46484, 22.8907, 19.27516, 14.749302, 16.003319, 16.546583, 17.813543, 17.129854, 17.597275, 16.909513, 20.659193, 18.791962, 12.793624, 11.097647, 16.675339, 12.418448, 17.794062, 19.247179, 18.88665, 15.903612, 17.322508, 18.512672, 14.696246, 15.517047, 18.608873, 14.094751, 17.745192, 16.244781, 7.769483, 13.638011, 14.595381, 15.578843, 17.07801, 19.150604, 23.107141, 19.290451, 12.338902, 17.87794, 21.36529, 22.923231, 18.769, 18.520329, 22.622566, 17.411795, 15.596008, 18.96646, 19.84159, 19.706656, 17.388815, 17.87959, 10.274055, 8.646211, 8.331107, 7.5880547, 7.409625, 6.0345535, -3.6034143, 2.4871864, 10.567788, 11.485997, 18.63863, 18.856451, 16.525105, 13.992405, 13.697134, 16.39751, 14.171605, 16.338402, 16.324545, 7.551975, 15.276703, 17.616932, 17.73003, 15.571484, 16.144453, 10.483562, 17.898682, 17.271502, 18.314697, 19.858988, 23.155037, 20.783709, 18.155659, 16.583029, 20.803804, 18.128359, 17.055906, 16.852373, 14.656934, 15.863192, 20.870817, 18.708532, 13.2261505, 18.809813, 17.093061, 12.788635, 15.169132, 19.320879, 20.359272, 19.200563, 16.42518, 9.932526, 16.582102, 15.665941, 8.5978775, 5.3973947, 10.172679, 14.831271, 11.823878, 10.482892, 8.661229, 12.175639, 12.175312, 7.7229033
1459569020.446000, /muse/elements/raw_fft3, 20.17531, 23.809446, 20.707567, 25.042065, 25.939499, 23.527843, 17.875069, 16.308908, 16.061672, 13.74235, 19.08683, 19.373384, 8.799572, 10.350329, 14.636675, 13.997185, 9.559512, 13.897715, 8.505579, 7.303212, 10.16783, 9.347545, 10.684944, 14.015126, 11.817542, 10.791258, 12.394865, 13.486845, 7.079512, 7.0691323, 11.4336, 9.16794, 13.1971445, 10.814274, 9.258354, 10.672503, 14.633531, 11.737251, 10.124464, 8.357315, 9.818215, 11.942297, 8.168058, 7.894158, 6.0788965, 10.020188, 7.9236374, 12.19581, 12.355372, 13.903991, 11.83352, 13.106278, 10.617393, 15.097268, 17.256071, 11.853729, 10.500586, 15.384234, 12.711891, 9.914843, 11.04871, 13.129908, 11.387852, 5.3138204, 1.9645942, 4.4121103, 2.17316, 0.95858926, -1.7048509, -4.428274, -4.5003514, -6.883635, 1.313945, 1.065544, 3.0373647, 5.712711, 3.1240747, -1.6425021, 6.992542, 7.628726, 2.8650806, 3.0933561, 8.600698, 9.177388, 8.400321, 11.930984, 13.460431, 8.938226, 4.414359, 4.295263, 1.6876637, 8.648321, 10.576978, 8.760903, 10.420837, 16.137762, 12.295028, 5.333407, 6.874439, 6.421473, 2.0545776, 9.031248, 8.741996, 4.357235, 11.218943, 14.69756, 10.343293, 7.587275, 12.144036, 11.484265, 8.775773, 8.190262, 10.495855, 8.895544, 8.53254, 8.620844, 5.2020173, 9.680029, 8.492618, 0.86351126, 3.7881625, 2.8836446, 2.4934964, 5.022397, 5.912829, -1.6662151, 4.719291, 4.409471, -2.070124
1459569020.446000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.446000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.446000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.446000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.446000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.446000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1459569020.446000, /muse/elements/alpha_session_score, 1.0, 1.0, 1.0, 1.0
1459569020.446000, /muse/elements/beta_session_score, 1.0, 1.0, 1.0, 1.0
1459569020.446000, /muse/elements/delta_session_score, 1.0, 1.0, 1.0, 1.0
1459569020.446000, /muse/elements/gamma_session_score, 1.0, 1.0, 1.0, 1.0
1459569020.446000, /muse/elements/theta_session_score, 1.0, 1.0, 1.0, 1.0
1459569020.446000, /muse/eeg/quantization, 1, 128, 64, 32
1459569020.446000, /muse/eeg, 1309.40429688, 917.899047852, 1126.81152344, 939.283752441
1459569020.446000, /muse/eeg, 1299.53442383, 917.899047852, 1021.53277588, 886.64440918
1459569020.446000, /muse/eeg, 1335.72399902, 917.899047852, 1021.53277588, 886.64440918
1459569020.446000, /muse/eeg, 1340.65893555, 917.899047852, 1021.53277588, 886.64440918
1459569020.446000, /muse/eeg, 1455.80761719, 917.899047852, 1021.53277588, 1044.5625
1459569020.446000, /muse/eeg, 1388.36340332, 1128.45654297, 1126.81152344, 991.923156738
1459569020.447000, /muse/eeg, 1362.04370117, 917.899047852, 810.975280762, 991.923156738
1459569020.447000, /muse/eeg, 1401.52319336, 917.899047852, 916.25402832, 991.923156738
1459569020.447000, /muse/eeg, 1314.3392334, 1549.5715332, 1232.09033203, 886.64440918
1459569020.447000, /muse/eeg, 1439.35778809, 917.899047852, 916.25402832, 991.923156738
1459569020.447000, /muse/eeg, 1409.74816895, 917.899047852, 916.25402832, 991.923156738
1459569020.447000, /muse/eeg, 1342.30395508, 1128.45654297, 1021.53277588, 939.283752441
1459569020.447000, /muse/eeg, 1371.91357422, 707.341552734, 810.975280762, 991.923156738
1459569020.447000, /muse/eeg, 1381.78344727, 917.899047852, 1021.53277588, 991.923156738
1459569020.447000, /muse/eeg, 1394.94335938, 917.899047852, 1021.53277588, 991.923156738
1459569020.447000, /muse/acc, 292.969207764, 980.470275879, 85.9376373291
1459569020.458000, /muse/acc, 265.625427246, 964.845275879, 78.1251220703
1459569020.458000, /muse/drlref, 1645161.25, 1648387.125
1459569020.474000, /muse/acc, 289.062957764, 1000.00158691, 93.7501449585
1459569020.490000, /muse/acc, 242.18788147, 929.688964844, 78.1251220703
1459569020.510000, /muse/eeg, 1394.94335938, 917.899047852, 1126.81152344, 1018.24285889
1459569020.510000, /muse/eeg/quantization, 16, 128, 64, 16
1459569020.510000, /muse/eeg, 1473.90234375, 707.341552734, 1021.53277588, 1123.52160645
1459569020.510000, /muse/eeg, 1368.62365723, 707.341552734, 1021.53277588, 1018.24285889
1459569020.510000, /muse/eeg, 1394.94335938, 286.226593018, 600.41784668, 1018.24285889
1459569020.510000, /muse/eeg, 1394.94335938, 496.784057617, 705.696594238, 1044.5625
1459569020.510000, /muse/eeg, 1368.62365723, 707.341552734, 810.975280762, 965.60345459
1459569020.511000, /muse/eeg, 1421.26306152, 707.341552734, 810.975280762, 1018.24285889
1459569020.511000, /muse/elements/alpha_relative, nan, nan, nan, nan
1459569020.511000, /muse/elements/beta_relative, nan, nan, nan, nan
1459569020.511000, /muse/elements/delta_relative, nan, nan, nan, nan
1459569020.511000, /muse/elements/gamma_relative, nan, nan, nan, nan
1459569020.511000, /muse/elements/theta_relative, nan, nan, nan, nan
1459569020.511000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1459569020.511000, /muse/elements/is_good, 0, 0, 0, 0
1459569020.511000, /muse/elements/blink, 0
1459569020.511000, /muse/elements/jaw_clench, 0
1459569020.511000, /muse/elements/touching_forehead, 1
1459569020.511000, /muse/elements/experimental/concentration, 1.0
1459569020.511000, /muse/elements/experimental/mellow, 1.0
1459569020.511000, /muse/elements/raw_fft0, 37.97649, 42.72549, 35.20822, 37.146217, 34.230934, 32.16536, 33.435383, 27.09298, 24.16429, 27.55285, 26.05114, 21.102627, 21.33818, 22.528015, 19.373148, 11.703519, 12.310334, 10.435793, 10.023926, 8.101395, 10.69591, 8.409393, 11.977265, 16.588095, 12.501419, 12.4275055, 10.461149, 10.825059, 8.729774, 2.3319614, 4.257518, 9.1942005, 14.17422, 10.65068, 10.335199, 7.8896866, 8.806155, 0.7210735, 4.4184213, 9.7771015, 5.4758782, 7.676439, 9.406691, 3.8457348, 8.008705, 11.725366, 8.085864, 9.919769, 8.443268, 7.241961, 7.4314857, 10.729925, 6.940253, 8.233753, 12.469662, 6.7001286, 4.966562, 7.3648825, 6.972159, 3.2067904, 4.822637, 6.155367, 4.7622757, 3.1898015, 4.672271, 7.1785107, 5.604627, 0.107500635, -2.977976, -9.308526, -9.238638, -10.204198, 0.011099715, 1.6696057, 0.20434903, -2.742021, 2.6023705, -3.8853872, -9.5614195, -0.23095697, 1.3073924, 5.144457, 6.8203692, 8.866312, 2.1312413, 6.652159, 10.022063, 6.1531234, -0.58757895, -1.8951563, -0.16503869, 2.7006872, 7.6404767, 8.4152565, 7.375984, 11.448506, 9.19002, 5.0556593, 2.6128423, -2.042922, -1.8365209, 0.91803974, 5.8990703, 3.3570297, 6.75349, 8.315226, 4.2928996, 5.781716, 6.4013767, 4.389466, 6.1445146, 8.146564, 9.555154, 4.5226083, 7.1229672, 6.801582, 1.2016761, 7.227341, 4.9435964, 0.3097416, 1.7101058, -1.9757429, -0.6917609, 2.2197049, 4.6989427, 0.10307855, 3.935352, 2.951172, -1.8985194
1459569020.511000, /muse/elements/raw_fft1, 26.910255, 33.552505, 30.4149, 28.249329, 29.464598, 30.896421, 32.803356, 25.313602, 19.94386, 24.308136, 31.663008, 27.770504, 22.286577, 18.613518, 27.674759, 29.97194, 26.897028, 22.306612, 22.171597, 19.963312, 19.638762, 21.36956, 18.253063, 17.562471, 18.56702, 20.763062, 23.404776, 20.826416, 12.311073, 15.94321, 15.288015, 18.84247, 22.278025, 22.792479, 19.151068, 21.322876, 23.601915, 17.054724, 20.40051, 22.071964, 20.662125, 23.379992, 17.462496, 11.182233, 21.87562, 22.434462, 21.70282, 23.656666, 23.740908, 26.240763, 23.755283, 13.65536, 18.473364, 24.695854, 28.021135, 22.37626, 22.516047, 26.287096, 20.108915, 16.526508, 20.960209, 22.02733, 23.468462, 22.741375, 22.346075, 15.353092, 13.044268, 11.630972, 8.66985, 11.25251, 10.3969, 2.9434078, 9.231591, 12.341009, 15.113548, 19.644749, 19.739979, 20.819426, 17.747145, 18.158674, 21.024967, 18.33746, 22.050806, 21.315998, 14.281204, 21.545504, 23.079494, 22.821781, 19.701342, 19.37213, 17.441885, 22.630167, 22.876905, 24.405273, 24.18537, 27.71136, 25.769924, 22.953157, 21.364357, 23.026415, 19.727997, 19.420925, 18.887068, 18.942287, 20.975851, 23.405254, 20.801216, 19.279144, 23.192131, 21.658413, 19.89656, 18.328468, 21.679949, 23.79373, 23.195572, 21.040483, 14.52382, 21.624037, 19.334448, 12.179609, 9.670802, 14.72034, 16.501387, 15.652122, 12.613777, 9.500255, 17.17195, 18.105309, 12.998411
